N	V
11496	4066
11497	4066
11498	4066
11499	4066
11500	4067
11501	4067
11502	4068
11503	4068
11504	4068
11505	4068
11506	4068
11507	4068
11508	4068
11509	4068
11510	4068
11511	4069
11512	4070
11513	4070
11514	4071
11515	4072
11516	4072
11517	4072
11518	4072
11519	4072
11520	4072
11521	4072
11522	4072
11523	4073
11524	4073
11525	4073
11526	4073
11527	4073
11528	4073
11529	4073
11530	4073
11531	4073
11532	4073
11533	4074
11534	4074
11535	4075
11536	4075
11537	4075
11538	4075
11539	4075
11540	4075
11541	4075
11542	4075
11543	4075
11544	4076
11545	4077
11546	4077
11547	4078
11548	4078
11549	4078
11550	4079
11551	4079
11552	4079
11553	4080
11554	4080
11555	4081
11556	4082
11557	4082
11558	4082
11559	4083
11560	4083
11561	4083
11562	4083
11563	4083
11564	4083
11565	4083
11566	4083
11567	4083
11568	4084
11569	4085
11570	4085
11571	4085
11572	4085
11573	4085
11574	4086
11575	4087
11576	4088
11577	4089
11578	4089
11579	4089
11580	4089
11581	4089
11582	4089
11583	4089
11584	4089
11585	4089
11586	4089
11587	4089
11588	4089
11589	4089
11590	4090
11591	4090
11592	4090
11593	4091
11594	4092
11595	4092
11596	4093
11597	4093
11598	4093
11599	4093
11600	4093
11601	4094
11602	4094
11603	4094
11604	4095
11605	4095
11606	4096
11607	4096
11608	4096
11609	4096
11610	4096
11611	4096
11612	4096
11613	4096
11614	4096
11615	4096
11616	4097
11617	4097
11618	4098
11619	4099
11620	4099
11621	4099
11622	4100
11623	4101
11624	4102
11625	4102
11626	4102
11627	4103
11628	4103
11629	4103
11630	4103
11631	4103
11632	4103
11633	4103
11634	4103
11635	4103
11636	4103
11637	4103
11638	4104
11639	4104
11640	4104
11641	4105
11642	4106
11643	4106
11644	4106
11645	4106
11646	4106
11647	4106
11648	4107
11649	4107
11650	4107
11651	4107
11652	4107
11653	4107
11654	4107
11655	4107
11656	4108
11657	4109
11658	4109
11659	4109
11660	4109
11661	4109
11662	4109
11663	4109
11664	4110
11665	4110
11666	4111
11667	4111
11668	4111
11669	4111
11670	4112
11671	4112
11672	4112
11673	4112
11674	4113
11675	4113
11676	4113
11677	4113
11678	4113
11679	4114
11680	4115
11681	4115
11682	4115
11683	4115
11684	4115
11685	4115
11686	4115
11687	4115
11688	4115
11689	4115
11690	4115
11691	4115
11692	4115
11693	4115
11694	4115
11695	4115
11696	4116
11697	4117
11698	4118
11699	4118
11700	4118
11701	4119
11702	4119
11703	4119
11704	4120
11705	4120
11706	4121
11707	4121
11708	4121
11709	4121
11710	4121
11711	4122
11712	4122
11713	4122
11714	4123
11715	4123
11716	4123
11717	4123
11718	4123
11719	4123
11720	4123
11721	4123
11722	4123
11723	4123
11724	4124
11725	4124
11726	4124
11727	4124
11728	4125
11729	4125
11730	4125
11731	4125
11732	4126
11733	4126
11734	4126
11735	4126
11736	4126
11737	4126
11738	4126
11739	4126
11740	4126
11741	4127
11742	4128
11743	4128
11744	4128
11745	4128
11746	4128
11747	4129
11748	4129
11749	4129
11750	4129
11751	4129
11752	4129
11753	4129
11754	4129
11755	4129
11756	4129
11757	4129
11758	4129
11759	4130
11760	4130
11761	4130
11762	4130
11763	4130
11764	4130
11765	4130
11766	4131
11767	4131
11768	4132
11769	4132
11770	4133
11771	4133
11772	4134
11773	4134
11774	4134
11775	4134
11776	4134
11777	4134
11778	4134
11779	4134
11780	4134
11781	4134
11782	4134
11783	4134
11784	4134
11785	4135
11786	4136
11787	4136
11788	4136
11789	4136
11790	4136
11791	4136
11792	4137
11793	4137
11794	4137
11795	4137
11796	4137
11797	4138
11798	4138
11799	4139
11800	4139
11801	4139
11802	4139
11803	4139
11804	4140
11805	4140
11806	4141
11807	4141
11808	4141
11809	4141
11810	4141
11811	4142
11812	4142
11813	4142
11814	4142
11815	4142
11816	4142
11817	4142
11818	4142
11819	4142
11820	4142
11821	4142
11822	4142
11823	4142
11824	4142
11825	4143
11826	4143
11827	4143
11828	4143
11829	4143
11830	4143
11831	4143
11832	4143
11833	4143
11834	4144
11835	4144
11836	4144
11837	4145
11838	4146
11839	4147
11840	4147
11841	4148
11842	4149
11843	4149
11844	4149
11845	4150
11846	4150
11847	4150
11848	4150
11849	4150
11850	4150
11851	4150
11852	4151
11853	4152
11854	4152
11855	4152
11856	4152
11857	4152
11858	4152
11859	4152
11860	4153
11861	4154
11862	4154
11863	4155
11864	4155
11865	4155
11866	4155
11867	4155
11868	4155
11869	4155
11870	4156
11871	4156
11872	4156
11873	4157
11874	4157
11875	4157
11876	4157
11877	4157
11878	4157
11879	4157
11880	4157
11881	4157
11882	4157
11883	4157
11884	4158
11885	4158
11886	4158
11887	4158
11888	4158
11889	4159
11890	4159
11891	4159
11892	4160
11893	4160
11894	4160
11895	4160
11896	4160
11897	4160
11898	4160
11899	4160
11900	4160
11901	4160
11902	4160
11903	4160
11904	4160
11905	4160
11906	4160
11907	4160
11908	4160
11909	4160
11910	4160
11911	4160
11912	4160
11913	4160
11914	4160
11915	4160
11916	4160
11917	4160
11918	4161
11919	4162
11920	4162
11921	4162
11922	4162
11923	4163
11924	4164
11925	4164
11926	4164
11927	4165
11928	4165
11929	4165
11930	4165
11931	4166
11932	4166
11933	4166
11934	4166
11935	4166
11936	4166
11937	4166
11938	4166
11939	4166
11940	4166
11941	4166
11942	4166
11943	4166
11944	4166
11945	4166
11946	4167
11947	4167
11948	4167
11949	4167
11950	4168
11951	4168
11952	4168
11953	4168
11954	4168
11955	4168
11956	4168
11957	4168
11958	4168
11959	4168
11960	4169
11961	4169
11962	4169
11963	4169
11964	4169
11965	4169
11966	4170
11967	4171
11968	4171
11969	4171
11970	4171
11971	4171
11972	4171
11973	4172
11974	4173
11975	4174
11976	4174
11977	4174
11978	4174
11979	4174
11980	4174
11981	4174
11982	4175
11983	4175
11984	4175
11985	4175
11986	4175
11987	4176
11988	4176
11989	4176
11990	4176
11991	4176
11992	4176
11993	4176
11994	4176
11995	4177
11996	4177
11997	4178
11998	4178
11999	4178
12000	4178
12001	4178
12002	4178
12003	4178
12004	4179
12005	4180
12006	4181
12007	4181
12008	4181
12009	4181
12010	4181
12011	4182
12012	4182
12013	4182
12014	4182
12015	4183
12016	4183
12017	4183
12018	4184
12019	4185
12020	4185
12021	4185
12022	4185
12023	4186
12024	4186
12025	4186
12026	4186
12027	4186
12028	4186
12029	4186
12030	4187
12031	4187
12032	4188
12033	4188
12034	4189
12035	4189
12036	4190
12037	4190
12038	4191
12039	4191
12040	4191
12041	4191
12042	4191
12043	4191
12044	4191
12045	4192
12046	4192
12047	4192
12048	4192
12049	4192
12050	4193
12051	4193
12052	4193
12053	4194
12054	4195
12055	4195
12056	4195
12057	4195
12058	4196
12059	4197
12060	4197
12061	4198
12062	4198
12063	4198
12064	4199
12065	4199
12066	4199
12067	4199
12068	4200
12069	4201
12070	4202
12071	4202
12072	4202
12073	4202
12074	4202
12075	4202
12076	4202
12077	4202
12078	4202
12079	4202
12080	4202
12081	4202
12082	4202
12083	4202
12084	4202
12085	4202
12086	4203
12087	4203
12088	4203
12089	4203
12090	4203
12091	4203
12092	4203
12093	4203
12094	4204
12095	4204
12096	4204
12097	4204
12098	4204
12099	4204
12100	4204
12101	4204
12102	4204
12103	4204
12104	4205
12105	4206
12106	4206
12107	4206
12108	4206
12109	4206
12110	4206
12111	4206
12112	4206
12113	4206
12114	4206
12115	4207
12116	4207
12117	4207
12118	4207
12119	4207
12120	4207
12121	4208
12122	4208
12123	4208
12124	4208
12125	4209
12126	4209
12127	4209
12128	4209
12129	4209
12130	4209
12131	4209
12132	4209
12133	4209
12134	4210
12135	4211
12136	4211
12137	4211
12138	4212
12139	4212
12140	4212
12141	4212
12142	4213
12143	4213
12144	4213
12145	4213
12146	4213
12147	4213
12148	4213
12149	4213
12150	4213
12151	4213
12152	4213
12153	4213
12154	4214
12155	4214
12156	4214
12157	4215
12158	4215
12159	4215
12160	4216
12161	4216
12162	4216
12163	4216
12164	4216
12165	4216
12166	4216
12167	4216
12168	4217
12169	4217
12170	4217
12171	4217
12172	4217
12173	4217
12174	4217
12175	4217
12176	4218
12177	4218
12178	4218
12179	4218
12180	4218
12181	4219
12182	4219
12183	4219
12184	4219
12185	4219
12186	4219
12187	4220
12188	4221
12189	4221
12190	4221
12191	4221
12192	4222
12193	4223
12194	4223
12195	4223
12196	4223
12197	4224
12198	4224
12199	4224
12200	4224
12201	4224
12202	4224
12203	4224
12204	4225
12205	4226
12206	4226
12207	4226
12208	4226
12209	4226
12210	4226
12211	4226
12212	4226
12213	4226
12214	4226
12215	4226
12216	4226
12217	4226
12218	4226
12219	4226
12220	4227
12221	4227
12222	4227
12223	4227
12224	4227
12225	4227
12226	4227
12227	4228
12228	4229
12229	4230
12230	4230
12231	4231
12232	4231
12233	4231
12234	4232
12235	4232
12236	4232
12237	4232
12238	4232
12239	4233
12240	4233
12241	4233
12242	4233
12243	4233
12244	4233
12245	4233
12246	4233
12247	4233
12248	4233
12249	4234
12250	4234
12251	4234
12252	4234
12253	4234
12254	4234
12255	4235
12256	4235
12257	4235
12258	4235
12259	4236
12260	4236
12261	4236
12262	4236
12263	4236
12264	4236
12265	4236
12266	4236
12267	4236
12268	4236
12269	4236
12270	4236
12271	4236
12272	4236
12273	4237
12274	4237
12275	4237
12276	4237
12277	4237
12278	4237
12279	4237
12280	4237
12281	4237
12282	4237
12283	4237
12284	4237
12285	4237
12286	4237
12287	4238
12288	4238
12289	4238
12290	4238
12291	4239
12292	4239
12293	4239
12294	4240
12295	4241
12296	4241
12297	4242
12298	4242
12299	4242
12300	4242
12301	4242
12302	4242
12303	4242
12304	4242
12305	4242
12306	4242
12307	4242
12308	4242
12309	4242
12310	4242
12311	4242
12312	4243
12313	4243
12314	4243
12315	4243
12316	4243
12317	4244
12318	4244
12319	4244
12320	4244
12321	4244
12322	4244
12323	4245
12324	4246
12325	4247
12326	4247
12327	4247
12328	4248
12329	4248
12330	4248
12331	4249
12332	4249
12333	4249
12334	4249
12335	4250
12336	4250
12337	4251
12338	4251
12339	4251
12340	4251
12341	4251
12342	4251
12343	4251
12344	4252
12345	4253
12346	4253
12347	4253
12348	4254
12349	4254
12350	4254
12351	4254
12352	4254
12353	4254
12354	4254
12355	4254
12356	4255
12357	4255
12358	4255
12359	4256
12360	4256
12361	4256
12362	4256
12363	4256
12364	4256
12365	4257
12366	4257
12367	4257
12368	4257
12369	4257
12370	4257
12371	4257
12372	4257
12373	4257
12374	4257
12375	4258
12376	4259
12377	4260
12378	4260
12379	4260
12380	4260
12381	4260
12382	4260
12383	4260
12384	4260
12385	4260
12386	4260
12387	4260
12388	4260
12389	4260
12390	4260
12391	4260
12392	4260
12393	4260
12394	4260
12395	4260
12396	4260
12397	4260
12398	4260
12399	4260
12400	4260
12401	4260
12402	4260
12403	4260
12404	4260
12405	4260
12406	4260
12407	4260
12408	4261
12409	4261
12410	4262
12411	4262
12412	4262
12413	4262
12414	4262
12415	4262
12416	4262
12417	4262
12418	4262
12419	4262
12420	4262
12421	4262
12422	4262
12423	4262
12424	4262
12425	4262
12426	4262
12427	4262
12428	4262
12429	4263
12430	4263
12431	4263
12432	4263
12433	4263
12434	4263
12435	4263
12436	4263
12437	4264
12438	4264
12439	4264
12440	4264
12441	4264
12442	4264
12443	4264
12444	4265
12445	4265
12446	4265
12447	4265
12448	4266
12449	4266
12450	4266
12451	4266
12452	4266
12453	4266
12454	4266
12455	4266
12456	4267
12457	4267
12458	4267
12459	4267
12460	4267
12461	4267
12462	4268
12463	4268
12464	4268
12465	4268
12466	4268
12467	4269
12468	4269
12469	4270
12470	4270
12471	4270
12472	4271
12473	4271
12474	4271
12475	4271
12476	4272
12477	4272
12478	4272
12479	4272
12480	4272
12481	4272
12482	4272
12483	4272
12484	4272
12485	4272
12486	4272
12487	4272
12488	4272
12489	4272
12490	4272
12491	4273
12492	4273
12493	4273
12494	4273
12495	4273
12496	4273
12497	4273
12498	4273
12499	4273
12500	4274
12501	4274
12502	4274
12503	4274
12504	4275
12505	4275
12506	4275
12507	4275
12508	4275
12509	4275
12510	4275
12511	4275
12512	4275
12513	4275
12514	4275
12515	4275
12516	4276
12517	4276
12518	4276
12519	4276
12520	4277
12521	4278
12522	4278
12523	4278
12524	4278
12525	4278
12526	4278
12527	4278
12528	4279
12529	4279
12530	4280
12531	4280
12532	4280
12533	4280
12534	4280
12535	4280
12536	4280
12537	4280
12538	4280
12539	4280
12540	4280
12541	4280
12542	4280
12543	4280
12544	4280
12545	4281
12546	4281
12547	4281
12548	4281
12549	4281
12550	4281
12551	4282
12552	4282
12553	4282
12554	4283
12555	4283
12556	4283
12557	4284
12558	4284
12559	4284
12560	4284
12561	4284
12562	4284
12563	4284
12564	4284
12565	4284
12566	4284
12567	4284
12568	4284
12569	4284
12570	4284
12571	4284
12572	4284
12573	4284
12574	4285
12575	4285
12576	4285
12577	4285
12578	4285
12579	4285
12580	4285
12581	4285
12582	4285
12583	4285
12584	4285
12585	4285
12586	4285
12587	4285
12588	4285
12589	4285
12590	4286
12591	4287
12592	4287
12593	4287
12594	4287
12595	4287
12596	4287
12597	4287
12598	4288
12599	4288
12600	4289
12601	4289
12602	4289
12603	4289
12604	4290
12605	4290
12606	4290
12607	4290
12608	4290
12609	4290
12610	4290
12611	4290
12612	4291
12613	4292
12614	4292
12615	4292
12616	4292
12617	4292
12618	4293
12619	4293
12620	4293
12621	4293
12622	4293
12623	4293
12624	4294
12625	4294
12626	4294
12627	4294
12628	4294
12629	4294
12630	4294
12631	4294
12632	4294
12633	4294
12634	4294
12635	4295
12636	4295
12637	4295
12638	4295
12639	4295
12640	4295
12641	4295
12642	4295
12643	4295
12644	4295
12645	4295
12646	4295
12647	4295
12648	4295
12649	4295
12650	4295
12651	4295
12652	4295
12653	4295
12654	4296
12655	4296
12656	4296
12657	4296
12658	4296
12659	4297
12660	4297
12661	4298
12662	4298
12663	4299
12664	4300
12665	4301
12666	4301
12667	4301
12668	4301
12669	4302
12670	4302
12671	4302
12672	4302
12673	4302
12674	4302
12675	4303
12676	4303
12677	4303
12678	4303
12679	4303
12680	4304
12681	4304
12682	4304
12683	4304
12684	4304
12685	4304
12686	4304
12687	4304
12688	4304
12689	4304
12690	4304
12691	4304
12692	4304
12693	4304
12694	4304
12695	4304
12696	4304
12697	4304
12698	4304
12699	4304
12700	4304
12701	4304
12702	4304
12703	4304
12704	4304
12705	4304
12706	4304
12707	4305
12708	4305
12709	4305
12710	4305
12711	4305
12712	4305
12713	4305
12714	4305
12715	4305
12716	4306
12717	4306
12718	4306
12719	4306
12720	4306
12721	4306
12722	4306
12723	4307
12724	4307
12725	4307
12726	4308
12727	4309
12728	4309
12729	4309
12730	4309
12731	4309
12732	4309
12733	4309
12734	4309
12735	4309
12736	4309
12737	4309
12738	4309
12739	4309
12740	4309
12741	4309
12742	4310
12743	4310
12744	4311
12745	4311
12746	4311
12747	4311
12748	4311
12749	4311
12750	4311
12751	4312
12752	4312
12753	4313
12754	4313
12755	4314
12756	4314
12757	4314
12758	4314
12759	4314
12760	4314
12761	4314
12762	4314
12763	4314
12764	4314
12765	4314
12766	4314
12767	4314
12768	4314
12769	4314
12770	4314
12771	4314
12772	4314
12773	4315
12774	4315
12775	4316
12776	4316
12777	4317
12778	4317
12779	4317
12780	4317
12781	4317
12782	4317
12783	4318
12784	4318
12785	4318
12786	4318
12787	4318
12788	4318
12789	4318
12790	4318
12791	4318
12792	4319
12793	4319
12794	4320
12795	4320
12796	4320
12797	4320
12798	4321
12799	4321
12800	4321
12801	4321
12802	4321
12803	4322
12804	4323
12805	4323
12806	4323
12807	4323
12808	4323
12809	4323
12810	4323
12811	4323
12812	4323
12813	4324
12814	4324
12815	4324
12816	4324
12817	4324
12818	4325
12819	4325
12820	4325
12821	4325
12822	4325
12823	4325
12824	4325
12825	4326
12826	4326
12827	4327
12828	4328
12829	4328
12830	4328
12831	4328
12832	4328
12833	4329
12834	4329
12835	4329
12836	4329
12837	4330
12838	4330
12839	4330
12840	4330
12841	4330
12842	4330
12843	4330
12844	4330
12845	4330
12846	4330
12847	4330
12848	4330
12849	4330
12850	4330
12851	4330
12852	4330
12853	4330
12854	4330
12855	4330
12856	4330
12857	4330
12858	4330
12859	4330
12860	4330
12861	4330
12862	4331
12863	4331
12864	4331
12865	4332
12866	4332
12867	4332
12868	4332
12869	4332
12870	4332
12871	4332
12872	4333
12873	4334
12874	4334
12875	4335
12876	4335
12877	4336
12878	4336
12879	4336
12880	4337
12881	4337
12882	4337
12883	4338
12884	4338
12885	4338
12886	4339
12887	4339
12888	4340
12889	4340
12890	4340
12891	4340
12892	4340
12893	4340
12894	4340
12895	4340
12896	4340
12897	4340
12898	4340
12899	4340
12900	4340
12901	4340
12902	4341
12903	4341
12904	4341
12905	4341
12906	4341
12907	4341
12908	4342
12909	4342
12910	4342
12911	4343
12912	4343
12913	4344
12914	4344
12915	4344
12916	4345
12917	4345
12918	4345
12919	4346
12920	4347
12921	4348
12922	4349
12923	4349
12924	4349
12925	4349
12926	4349
12927	4350
12928	4350
12929	4350
12930	4350
12931	4350
12932	4350
12933	4350
12934	4350
12935	4351
12936	4351
12937	4351
12938	4351
12939	4352
12940	4352
12941	4353
12942	4353
12943	4353
12944	4354
12945	4354
12946	4354
12947	4354
12948	4354
12949	4354
12950	4354
12951	4354
12952	4354
12953	4354
12954	4354
12955	4355
12956	4356
12957	4357
12958	4358
12959	4358
12960	4359
12961	4359
12962	4359
12963	4359
12964	4360
12965	4360
12966	4360
12967	4360
12968	4360
12969	4360
12970	4360
12971	4361
12972	4361
12973	4361
12974	4361
12975	4361
12976	4362
12977	4363
12978	4364
12979	4364
12980	4364
12981	4364
12982	4364
12983	4364
12984	4364
12985	4364
12986	4364
12987	4364
12988	4364
12989	4364
12990	4364
12991	4364
12992	4364
12993	4364
12994	4365
12995	4365
12996	4365
12997	4366
12998	4367
12999	4367
13000	4368
13001	4368
13002	4368
13003	4368
13004	4368
13005	4368
13006	4368
13007	4369
13008	4370
13009	4371
13010	4371
13011	4371
13012	4372
13013	4372
13014	4373
13015	4373
13016	4373
13017	4374
13018	4374
13019	4374
13020	4375
13021	4375
13022	4376
13023	4376
13024	4376
13025	4376
13026	4376
13027	4376
13028	4376
13029	4377
13030	4377
13031	4377
13032	4378
13033	4379
13034	4379
13035	4379
13036	4380
13037	4380
13038	4380
13039	4380
13040	4380
13041	4381
13042	4382
13043	4382
13044	4382
13045	4382
13046	4382
13047	4382
13048	4382
13049	4382
13050	4383
13051	4383
13052	4384
13053	4384
13054	4384
13055	4385
13056	4385
13057	4385
13058	4385
13059	4385
13060	4385
13061	4385
13062	4385
13063	4386
13064	4386
13065	4386
13066	4386
13067	4387
13068	4388
13069	4389
13070	4390
13071	4391
13072	4392
13073	4393
13074	4394
13075	4394
13076	4394
13077	4394
13078	4394
13079	4394
13080	4395
13081	4395
13082	4396
13083	4397
13084	4397
13085	4397
13086	4397
13087	4397
13088	4397
13089	4397
13090	4397
13091	4398
13092	4398
13093	4398
13094	4399
13095	4400
13096	4401
13097	4401
13098	4401
13099	4401
13100	4401
13101	4401
13102	4402
13103	4402
13104	4403
13105	4403
13106	4404
13107	4404
13108	4404
13109	4404
13110	4405
13111	4405
13112	4405
13113	4406
13114	4407
13115	4408
13116	4408
13117	4408
13118	4409
13119	4409
13120	4409
13121	4409
13122	4409
13123	4409
13124	4409
13125	4409
13126	4409
13127	4409
13128	4409
13129	4409
13130	4410
13131	4410
13132	4410
13133	4410
13134	4410
13135	4410
13136	4410
13137	4411
13138	4411
13139	4411
13140	4412
13141	4412
13142	4412
13143	4412
13144	4413
13145	4413
13146	4413
13147	4413
13148	4413
13149	4413
13150	4413
13151	4413
13152	4413
13153	4414
13154	4415
13155	4416
13156	4416
13157	4417
13158	4417
13159	4418
13160	4418
13161	4419
13162	4419
13163	4419
13164	4419
13165	4419
13166	4419
13167	4419
13168	4420
13169	4420
13170	4420
13171	4420
13172	4420
13173	4420
13174	4420
13175	4420
13176	4420
13177	4421
13178	4421
13179	4421
13180	4421
13181	4421
13182	4422
13183	4422
13184	4422
13185	4422
13186	4422
13187	4422
13188	4422
13189	4422
13190	4423
13191	4423
13192	4423
13193	4423
13194	4423
13195	4423
13196	4423
13197	4423
13198	4424
13199	4425
13200	4425
13201	4425
13202	4426
13203	4426
13204	4426
13205	4426
13206	4427
13207	4427
13208	4427
13209	4427
13210	4428
13211	4428
13212	4428
13213	4428
13214	4429
13215	4429
13216	4429
13217	4429
13218	4429
13219	4430
13220	4430
13221	4430
13222	4430
13223	4430
13224	4430
13225	4430
13226	4430
13227	4431
13228	4431
13229	4432
13230	4432
13231	4432
13232	4432
13233	4432
13234	4432
13235	4433
13236	4434
13237	4434
13238	4434
13239	4434
13240	4434
13241	4434
13242	4434
13243	4434
13244	4434
13245	4434
13246	4434
13247	4434
13248	4434
13249	4434
13250	4435
13251	4435
13252	4435
13253	4435
13254	4435
13255	4435
13256	4435
13257	4435
13258	4435
13259	4435
13260	4435
13261	4435
13262	4435
13263	4435
13264	4435
13265	4435
13266	4435
13267	4435
13268	4436
13269	4437
13270	4437
13271	4437
13272	4438
13273	4438
13274	4438
13275	4438
13276	4439
13277	4439
13278	4439
13279	4439
13280	4440
13281	4440
13282	4440
13283	4440
13284	4441
13285	4441
13286	4442
13287	4442
13288	4443
13289	4443
13290	4443
13291	4443
13292	4443
13293	4444
13294	4444
13295	4445
13296	4445
13297	4445
13298	4445
13299	4445
13300	4445
13301	4445
13302	4445
13303	4446
13304	4447
13305	4447
13306	4447
13307	4447
13308	4447
13309	4447
13310	4447
13311	4447
13312	4447
13313	4448
13314	4448
13315	4448
13316	4449
13317	4450
13318	4450
13319	4450
13320	4450
13321	4450
13322	4450
13323	4450
13324	4450
13325	4450
13326	4450
13327	4451
13328	4451
13329	4451
13330	4451
13331	4451
13332	4451
13333	4451
13334	4451
13335	4452
13336	4452
13337	4452
13338	4452
13339	4452
13340	4452
13341	4452
13342	4452
13343	4453
13344	4454
13345	4454
13346	4454
13347	4454
13348	4454
13349	4454
13350	4454
13351	4454
13352	4454
13353	4455
13354	4456
13355	4456
13356	4456
13357	4456
13358	4456
13359	4456
13360	4456
13361	4456
13362	4457
13363	4457
13364	4457
13365	4457
13366	4457
13367	4457
13368	4457
13369	4458
13370	4458
13371	4458
13372	4458
13373	4458
13374	4458
13375	4458
13376	4458
13377	4458
13378	4458
13379	4459
13380	4459
13381	4459
13382	4459
13383	4459
13384	4459
13385	4459
13386	4460
13387	4460
13388	4461
13389	4461
13390	4461
13391	4461
13392	4461
13393	4461
13394	4461
13395	4461
13396	4461
13397	4461
13398	4461
13399	4461
13400	4462
13401	4462
13402	4462
13403	4462
13404	4462
13405	4462
13406	4462
13407	4462
13408	4462
13409	4462
13410	4462
13411	4463
13412	4464
13413	4464
13414	4464
13415	4464
13416	4464
13417	4464
13418	4464
13419	4464
13420	4464
13421	4465
13422	4466
13423	4466
13424	4466
13425	4466
13426	4467
13427	4467
13428	4467
13429	4467
13430	4467
13431	4467
13432	4467
13433	4467
13434	4467
13435	4467
13436	4467
13437	4467
13438	4467
13439	4467
13440	4467
13441	4468
13442	4468
13443	4468
13444	4468
13445	4469
13446	4469
13447	4469
13448	4469
13449	4469
13450	4469
13451	4469
13452	4469
13453	4469
13454	4469
13455	4469
13456	4469
13457	4469
13458	4469
13459	4469
13460	4469
13461	4470
13462	4470
13463	4470
13464	4470
13465	4470
13466	4470
13467	4471
13468	4471
13469	4472
13470	4472
13471	4472
13472	4472
13473	4472
13474	4473
13475	4473
13476	4473
13477	4473
13478	4473
13479	4473
13480	4473
13481	4473
13482	4473
13483	4473
13484	4473
13485	4474
13486	4474
13487	4475
13488	4475
13489	4475
13490	4475
13491	4475
13492	4475
13493	4475
13494	4476
13495	4476
13496	4476
13497	4476
13498	4476
13499	4477
13500	4477
13501	4477
13502	4477
13503	4477
13504	4477
13505	4477
13506	4477
13507	4477
13508	4478
13509	4478
13510	4478
13511	4478
13512	4478
13513	4478
13514	4478
13515	4478
13516	4478
13517	4478
13518	4478
13519	4478
13520	4478
13521	4478
13522	4478
13523	4478
13524	4478
13525	4478
13526	4478
13527	4479
13528	4480
13529	4481
13530	4481
13531	4481
13532	4481
13533	4481
13534	4481
13535	4482
13536	4482
13537	4482
13538	4482
13539	4483
13540	4483
13541	4483
13542	4483
13543	4483
13544	4483
13545	4484
13546	4484
13547	4484
13548	4484
13549	4485
13550	4486
13551	4486
13552	4486
13553	4487
13554	4487
13555	4488
13556	4488
13557	4488
13558	4488
13559	4489
13560	4490
13561	4491
13562	4492
13563	4492
13564	4492
13565	4492
13566	4492
13567	4492
13568	4492
13569	4492
13570	4492
13571	4493
13572	4493
13573	4493
13574	4493
13575	4493
13576	4493
13577	4493
13578	4493
13579	4493
13580	4493
13581	4493
13582	4494
13583	4495
13584	4495
13585	4495
13586	4495
13587	4496
13588	4497
13589	4497
13590	4497
13591	4497
13592	4497
13593	4497
13594	4497
13595	4498
13596	4498
13597	4498
13598	4499
13599	4499
13600	4499
13601	4499
13602	4499
13603	4499
13604	4499
13605	4499
13606	4499
13607	4499
13608	4499
13609	4499
13610	4500
13611	4500
13612	4500
13613	4500
13614	4500
13615	4500
13616	4500
13617	4500
13618	4500
13619	4500
13620	4500
13621	4500
13622	4500
13623	4500
13624	4500
13625	4500
13626	4500
13627	4500
13628	4500
13629	4501
13630	4501
13631	4501
13632	4501
13633	4501
13634	4501
13635	4502
13636	4503
13637	4503
13638	4503
13639	4503
13640	4503
13641	4503
13642	4503
13643	4503
13644	4503
13645	4504
13646	4504
13647	4504
13648	4504
13649	4505
13650	4505
13651	4506
13652	4507
13653	4508
13654	4508
13655	4509
13656	4509
13657	4510
13658	4511
13659	4511
13660	4511
13661	4511
13662	4511
13663	4511
13664	4511
13665	4512
13666	4513
13667	4514
13668	4515
13669	4515
13670	4516
13671	4516
13672	4517
13673	4517
13674	4518
13675	4518
13676	4518
13677	4518
13678	4518
13679	4518
13680	4518
13681	4518
13682	4518
13683	4518
13684	4518
13685	4519
13686	4519
13687	4519
13688	4519
13689	4519
13690	4519
13691	4519
13692	4520
13693	4521
13694	4522
13695	4522
13696	4523
13697	4523
13698	4523
13699	4523
13700	4523
13701	4523
13702	4524
13703	4524
13704	4524
13705	4524
13706	4524
13707	4524
13708	4524
13709	4524
13710	4524
13711	4524
13712	4524
13713	4524
13714	4524
13715	4524
13716	4524
13717	4525
13718	4525
13719	4525
13720	4525
13721	4525
13722	4525
13723	4525
13724	4526
13725	4526
13726	4526
13727	4526
13728	4527
13729	4527
13730	4527
13731	4527
13732	4528
13733	4528
13734	4528
13735	4529
13736	4530
13737	4530
13738	4530
13739	4530
13740	4530
13741	4530
13742	4531
13743	4531
13744	4532
13745	4532
13746	4532
13747	4532
13748	4532
13749	4532
13750	4532
13751	4532
13752	4533
13753	4533
13754	4534
13755	4534
13756	4534
13757	4534
13758	4534
13759	4535
13760	4536
13761	4536
13762	4536
13763	4536
13764	4536
13765	4536
13766	4537
13767	4538
13768	4538
13769	4538
13770	4538
13771	4538
13772	4538
13773	4538
13774	4539
13775	4539
13776	4539
13777	4539
13778	4539
13779	4539
13780	4540
13781	4540
13782	4540
13783	4540
13784	4540
13785	4540
13786	4541
13787	4541
13788	4541
13789	4541
13790	4542
13791	4542
13792	4542
13793	4542
13794	4542
13795	4542
13796	4543
13797	4543
13798	4544
13799	4544
13800	4544
13801	4544
13802	4544
13803	4545
13804	4545
13805	4545
13806	4545
13807	4546
13808	4546
13809	4547
13810	4547
13811	4547
13812	4547
13813	4547
13814	4547
13815	4547
13816	4548
13817	4548
13818	4548
13819	4548
13820	4549
13821	4549
13822	4550
13823	4550
13824	4550
13825	4550
13826	4550
13827	4550
